20100125225233,,,,,,,,,,,,,,,,,,
Food Standards Australia New Zealand,,,,,,,,,,,,,,,,,,
2597,,,,,,,,,,,,,,,,,,
Chicken Chow Mein (Chicken And Noodles)| Chinese| Restaurant Style,grams,100,146,8.20,6.40,9.6,,,,,,,,,,,,
Chicken Drumstick| Baked| Flesh| Skin And Fat,grams,100,217,26.50,0.00,12.4,,,,,,,,,,,,
Chicken Drumstick| Flesh| Skin And Fat| Casseroled,grams,100,208,27.10,0.00,11.1,,,,,,,,,,,,
Chicken Drumstick| Flesh| Skin And Fat| Raw,grams,100,154,17.60,0.00,9.3,,,,,,,,,,,,
Chicken Ginger| Thai| Restaurant,grams,100,188,12.30,4.30,13.3,,,,,,,,,,,,
Chicken Hot Salad| Thai| Restaurant,grams,100,120,14.30,7.90,3.2,,,,,,,,,,,,
Chicken Pieces| In Tandoori Sauce| Indian Restaurant Style,grams,100,176,28.10,0.00,7,,,,,,,,,,,,
Chicken Satay| Indonesian Restaurant Style,grams,100,214,18.00,7.20,12.8,,,,,,,,,,,,
Chicken Thigh| Baked| Flesh| Skin And Fat,grams,100,225,23.30,0.00,14.8,,,,,,,,,,,,
Chicken Thigh| Flesh| Skin And Fat| Casseroled,grams,100,238,24.50,0.00,15.7,,,,,,,,,,,,
Chicken Thigh| Flesh| Skin And Fat| Raw,grams,100,225,15.50,0.00,18.3,,,,,,,,,,,,
Chicken Tikka| Indian Restaurant Style,grams,100,184,25.70,0.00,9,,,,,,,,,,,,
Chicken Wing| Flesh| Skin And Fat| Baked,grams,100,262,28.20,0.00,16.7,,,,,,,,,,,,
Chicken Wing| Flesh| Skin And Fat| Casseroled,grams,100,254,25.10,0.00,17.2,,,,,,,,,,,,
Chicken Wing| Flesh| Skin And Fat| Raw,grams,100,219,16.10,0.00,17.4,,,,,,,,,,,,
Chicken| Barbeque| With Skin,grams,100,193,27.50,0.00,8.9,,,,,,,,,,,,
Chicken| Battered| With Lemon Sauce| Chinese Restaurant Style,grams,100,215,17.50,8.90,11.9,,,,,,,,,,,,
Chicken| Breast| Lean| Baked,grams,100,152,29.00,0.00,3.9,,,,,,,,,,,,
Chicken| Breast| Lean| Casseroled,grams,100,142,27.00,0.00,3.7,,,,,,,,,,,,
Chicken| Breast| Lean| Skin And Fat| Casseroled,grams,100,167,26.20,0.00,6.9,,,,,,,,,,,,
Chicken| Breast| Raw| Lean,grams,100,105,22.30,0.00,1.6,,,,,,,,,,,,
Chicken| Breast| Stir-Fried| Lean,grams,100,124,28.60,0.00,0.9,,,,,,,,,,,,
Chicken| Butter| Indian Restaurant Style,grams,100,221,13.30,2.10,18,,,,,,,,,,,,
Chicken| Coconut Cream Curry| Vietnamese Restaurant Style,grams,100,131,8.10,6.10,7.9,,,,,,,,,,,,
Chicken| Deep-Fried| Indonesian Restaurant Style,grams,100,258,23.10,7.30,15.5,,,,,,,,,,,,
Chicken| Drumstick| Lean| Baked,grams,100,179,27.50,0.00,7.6,,,,,,,,,,,,
Chicken| Drumstick| Lean| Casseroled,grams,100,174,28.60,0.00,6.6,,,,,,,,,,,,
Chicken| Drumstick| Lean| Raw,grams,100,118,18.50,0.00,4.8,,,,,,,,,,,,
Chicken| Fat| Baked,grams,100,458,9.90,0.00,47.2,,,,,,,,,,,,
Chicken| Green Curry| Thai Restaurant Style,grams,100,137,9.80,4.50,8.9,,,,,,,,,,,,
Chicken| Liver| Cooked,grams,100,158,24.60,0.00,6.6,,,,,,,,,,,,
Chicken| Processed Luncheon Meat| Low Or Reduced Fat,grams,100,124,18.80,6.40,1.8,,,,,,,,,,,,
Chicken| Separable Fat| Composite| Casseroled,grams,100,445,14.20,0.00,43.8,,,,,,,,,,,,
Chicken| Separable Fat| Composite| Raw,grams,100,572,5.10,0.00,62.3,,,,,,,,,,,,
Chicken| Separable Fat| Raw,grams,100,0,0.00,0.00,0,,,,,,,,,,,,
Chicken| Skin| Composite| Baked,grams,100,435,22.30,0.00,38.9,,,,,,,,,,,,
Chicken| Skin| Composite| Casseroled,grams,100,416,18.00,0.00,38.8,,,,,,,,,,,,
Chicken| Skin| Composite| Raw,grams,100,362,12.70,0.00,35.1,,,,,,,,,,,,
Chicken| Thigh Fillets (Flesh And Some Fat)| Raw,grams,100,145,17.50,0.00,8.4,,,,,,,,,,,,
Chicken| Thigh| Lean| Baked,grams,100,175,24.20,0.00,8.7,,,,,,,,,,,,
Chicken| Thigh| Lean| Casseroled,grams,100,194,26.30,0.00,9.8,,,,,,,,,,,,
Chicken| Thigh| Lean| Raw,grams,100,119,18.30,0.00,5,,,,,,,,,,,,
Chicken| Unspecified Cut| Kentucky Fried Chicken,grams,100,279,22.60,6.20,18.2,,,,,,,,,,,,
Chicken| Wing| Lean| Baked,grams,100,194,30.90,0.00,7.7,,,,,,,,,,,,
Chicken| Wing| Lean| Casseroled,grams,100,191,27.90,0.00,8.8,,,,,,,,,,,,
Chicken| With Almonds| Chinese Restaurant Style,grams,100,144,9.00,3.60,9.9,,,,,,,,,,,,
Chicken| With Ginger| Stir-Fried| Vietnamese Restaurant Style,grams,100,143,12.10,2.10,9.2,,,,,,,,,,,,
Chickenburger| With Mayonnaise And Lettuce| Fast Food Style,grams,100,202,12.40,21.40,7.1,,,,,,,,,,,,
Chickpea| Canned| Drained,grams,100,107,6.30,13.30,2.1,,,,,,,,,,,,
Chicory| Boiled| Drained,grams,100,19,2.10,0.90,0.2,,,,,,,,,,,,
Chicory| Raw,grams,100,16,1.80,0.80,0.2,,,,,,,,,,,,
Chiko Roll| Deep Fried,grams,100,233,7.60,26.00,10.5,,,,,,,,,,,,
Chilli (Chili) Powder,grams,100,344,12.30,20.50,16.8,,,,,,,,,,,,
Chilli (Chili)| Green| Raw,grams,100,43,2.80,1.00,0.3,,,,,,,,,,,,
Chilli (Chili)| Green| Stir-Fried,grams,100,48,3.10,1.10,0.3,,,,,,,,,,,,
Chilli (Chili)| Red| Raw,grams,100,48,1.40,4.20,0.4,,,,,,,,,,,,
Chilli (Chili)| Red| Stir-Fried,grams,100,53,1.60,4.70,0.4,,,,,,,,,,,,
Chillies (Chilies)| Dried| Ground,grams,100,376,14.10,29.60,16.8,,,,,,,,,,,,
Chiloglottis Trapeziformis| Dainty-Bird Orchid| Root,grams,100,12,0.90,0.00,0.1,,,,,,,,,,,,
Chip Or Crisp| Soy,grams,100,539,6.10,65.30,26.5,,,,,,,,,,,,
Chips| Regular| Deep Fried| Salted| Commercial,grams,100,246,3.80,25.80,13.4,,,,,,,,,,,,
Chips| Regular| Deep Fried| Unsalted| Take-Away,grams,100,261,4.10,27.60,14.1,,,,,,,,,,,,
Chives| Raw,grams,100,29,1.50,2.60,0.3,,,,,,,,,,,,
Chocolate| Compounded Cooking,grams,100,511,4.00,57.00,30.3,,,,,,,,,,,,
Chocolate| Dark (High Cocoa Solids),grams,100,517,5.10,62.60,28.5,,,,,,,,,,,,
Chocolate| Dark| Fondant Or Cream Filled,grams,100,416,2.60,68.20,15.9,,,,,,,,,,,,
Chocolate| Milk (With Added Milk Solids),grams,100,538,8.20,62.00,29.9,,,,,,,,,,,,
Chocolate| Milk With Nuts,grams,100,520,11.10,53.00,29.5,,,,,,,,,,,,
Chocolate| Milk| Fondant Or Caramel Filled,grams,100,476,6.00,61.40,24.7,,,,,,,,,,,,
Chocolate| Milk| Sugar Coated,grams,100,473,4.80,76.70,17.7,,,,,,,,,,,,
Chocolate| Milk| With Dried Fruit And Nut,grams,100,514,7.70,59.10,28.2,,,,,,,,,,,,
Chocolate| White,grams,100,531,7.10,54.60,33.2,,,,,,,,,,,,
Choko| Peeled| Boiled| Drained,grams,100,25,0.60,4.30,0.2,,,,,,,,,,,,
Choko| Peeled| Raw,grams,100,21,0.50,3.60,0.2,,,,,,,,,,,,
Chortiocetes Terminifera| Australian Plague Locust| Whole Insect,grams,100,139,25.00,0.00,2,,,,,,,,,,,,
Chutney| Fruit| Commercial,grams,100,180,0.50,43.10,0.3,,,,,,,,,,,,
Cider| Apple| Alcoholic| Draught Style,grams,100,44,0.00,4.40,0,,,,,,,,,,,,
Cider| Apple| Alcoholic| Dry Style,grams,100,38,0.00,3.10,0,,,,,,,,,,,,
Cider| Apple| Alcoholic| Sweet Style,grams,100,53,0.00,6.90,0,,,,,,,,,,,,
Cinnamon| Ground,grams,100,245,4.20,25.50,2.7,,,,,,,,,,,,
Cissus Antarctica| Fruit,grams,100,14,0.20,0.00,0.4,,,,,,,,,,,,
Cissus Hypoglauca| Native Grape| Fruit,grams,100,22,0.40,0.00,0.9,,,,,,,,,,,,
Citrus Limon| Bush Lemon| Fruit,grams,100,5,1.10,0.00,0,,,,,,,,,,,,
Clerodendrum Floribundum| Smooth Spiderbush| Root,grams,100,22,1.60,0.00,1.8,,,,,,,,,,,,
Cloves| Ground,grams,100,367,6.00,30.80,17.3,,,,,,,,,,,,
Cochlospermum Fraseri| Kapok Tree| Flower,grams,100,13,1.40,0.00,0.8,,,,,,,,,,,,
Cochlospermum Gillivraei| Kapok Tree| Flower,grams,100,8,0.90,0.00,0.5,,,,,,,,,,,,
Cochlospermum Gillivraei| Kapok Tree| Root,grams,100,28,3.50,0.00,1.6,,,,,,,,,,,,
Cocoa Beverage| Made From Cocoa Powder And Milk,grams,100,78,3.50,6.80,4.1,,,,,,,,,,,,
Cocoa Powder,grams,100,357,19.10,24.30,14.3,,,,,,,,,,,,
Coconut Cream| Liquid,grams,100,189,1.50,3.60,18.9,,,,,,,,,,,,
Coconut Ice| Confectionery| Homemade,grams,100,484,2.90,53.10,29.5,,,,,,,,,,,,
Coconut Milk Or Cream| Dried| Powdered,grams,100,675,8.10,12.40,66.2,,,,,,,,,,,,
Coconut Milk| Reduced Fat| Canned,grams,100,70,0.60,1.10,7.1,,,,,,,,,,,,
Coconut Milk| Regular Fat| Canned,grams,100,154,1.60,2.00,15.8,,,,,,,,,,,,
Coconut| Fresh| Flesh Of Mature Fruit,grams,100,308,3.40,3.40,30.1,,,,,,,,,,,,
Coconut| Fresh| Flesh Of Young Or Immature Fruit,grams,100,84,1.60,7.00,5.6,,,,,,,,,,,,
Coconut| Fresh| Mature| Water Or Juice,grams,100,21,0.50,4.70,0.1,,,,,,,,,,,,
Coconut| Fresh| Young Or Immature| Water Or Juice,grams,100,26,0.20,6.60,0,,,,,,,,,,,,
Coconut| Grated And Desiccated,grams,100,663,6.60,7.30,65.4,,,,,,,,,,,,
Cocos Nucifera| Coconut| Flesh,grams,100,55,1.10,0.00,2.7,,,,,,,,,,,,
Cocos Nucifera| Coconut| Milk,grams,100,15,3.70,0.00,0,,,,,,,,,,,,
Cod| Atlantic| Dried And Salted,grams,100,277,62.80,0.00,2.4,,,,,,,,,,,,
Cod| Smoked| Raw,grams,100,86,18.80,0.00,1,,,,,,,,,,,,
Cod| Smoked| Steamed Or Poached,grams,100,95,20.10,0.00,1.5,,,,,,,,,,,,
Coffee And Chicory Essence| Concentrate,grams,100,213,1.60,53.50,0.2,,,,,,,,,,,,
Coffee Mix| Sweetened And Whitened| Dry Powder,grams,100,458,8.40,41.00,29.2,,,,,,,,,,,,
Coffee| Espresso Style| Without Milk| From Takeaway Outlets,grams,100,2,0.10,0.00,0.2,,,,,,,,,,,,
Coffee| Instant| Dry Powder Or Granules,grams,100,150,16.10,10.10,0.6,,,,,,,,,,,,
Coffee| Instant| Dry Powder Or Granules| Decaffeinated,grams,100,148,16.10,10.50,0.2,,,,,,,,,,,,
Coffee| Turkish Style| Without Milk,grams,100,35,1.40,6.60,0.1,,,,,,,,,,,,
Coffee| With Milk (Cappuccino),grams,100,35,2.80,3.60,1.1,,,,,,,,,,,,
Coffee| Without Milk| From Ground Beans| Decaffeinated,grams,100,1,0.10,0.10,0,,,,,,,,,,,,
Coffee| Without Milk| From Instant Coffee Powder,grams,100,1,0.10,0.10,0,,,,,,,,,,,,
Coffee| Without Milk| From Instant Coffee Powder| Decaffeinated,grams,100,1,0.10,0.10,0,,,,,,,,,,,,
Coffee| Without Milk| Prepared From Ground Coffee Beans,grams,100,1,0.10,0.10,0,,,,,,,,,,,,
Coffee-And-Milk Concentrate,grams,100,318,8.60,53.00,8.9,,,,,,,,,,,,
Coleslaw| Salad| Commercial,grams,100,112,2.40,15.80,4.7,,,,,,,,,,,,
Colocasia Esculenta| Taro| Root,grams,100,118,19.50,0.00,2.9,,,,,,,,,,,,
Commelina Cyanea| Scurvy Weed| Bud,grams,100,12,1.60,0.00,0.6,,,,,,,,,,,,
Cone| Wafer Style| For Ice Cream,grams,100,351,7.90,72.00,2.3,,,,,,,,,,,,
Confectionery| White Christmas| Home-Prepared,grams,100,564,4.40,40.60,43.2,,,,,,,,,,,,
Cookies| Plain| Sweet| Commercial (Mcdonalds),grams,100,412,6.00,66.20,13.7,,,,,,,,,,,,
Cordia Myxa| Sebestan Tree| Fruit,grams,100,9,2.10,0.00,0,,,,,,,,,,,,
Cordial Base| 25% Citrus Fruit Juice (Orange And Lemon),grams,100,145,0.00,37.30,0,,,,,,,,,,,,
Cordial Base| 25% Non-Citrus Fruit Juice (Apple And Berries)| Intense Sweetened,grams,100,5,0.00,1.20,0,,,,,,,,,,,,
Cordial Base| 25% Non-Citrus Fruit Juice (Apple And Berry),grams,100,145,0.00,37.30,0,,,,,,,,,,,,
Cordial Base| 25% Orange Or Lemon Fruit Juice| Intense Sweetened,grams,100,5,0.00,1.20,0,,,,,,,,,,,,
Cordial Base| 40% Citrus Fruit Juice (Orange| Lemon Or Lime),grams,100,158,0.20,40.20,0,,,,,,,,,,,,
Cordial Base| 40% Non-Citrus Fruit Juice (Apple And Berry),grams,100,143,0.10,37.30,0,,,,,,,,,,,,
Cordial Base| Blackcurrant,grams,100,179,0.10,46.20,0,,,,,,,,,,,,
Cordial Base| Lime Fruit Juice,grams,100,162,0.10,40.90,0,,,,,,,,,,,,
Cordial| 25% Citrus Fruit Juice| Recommended Dilution,grams,100,34,0.00,8.70,0,,,,,,,,,,,,
Cordial| 25% Non-Citrus Fruit Juice| Recommended Dilution,grams,100,34,0.00,8.70,0,,,,,,,,,,,,
Cordial| 40% Citrus Fruit Juice| Recommended Dilution,grams,100,37,0.00,9.40,0,,,,,,,,,,,,
Cordial| 40% Non-Citrus Fruit Juice| Recommended Dilution,grams,100,33,0.00,8.70,0,,,,,,,,,,,,
Cordial| Blackcurrant| Recommended Dilution,grams,100,35,0.00,9.10,0,,,,,,,,,,,,
Cordial| Citrus Fruit Juice| Intense Sweetened| Recommended Dilution,grams,100,1,0.00,0.20,0,,,,,,,,,,,,
Cordial| Lime Fruit Juice| Recommended Dilution,grams,100,32,0.00,8.00,0,,,,,,,,,,,,
Cordial| Non-Citrus Fruit Juice| Intense Sweetened| Recommended Dilution,grams,100,1,0.00,0.20,0,,,,,,,,,,,,
Coriander Seed| Ground,grams,100,353,13.00,10.50,19.8,,,,,,,,,,,,
Coriander| Fresh| Leaves And Stems,grams,100,40,3.10,3.70,0.7,,,,,,,,,,,,
Corn Chip| Toasted| Unsalted,grams,100,507,7.20,54.10,27.9,,,,,,,,,,,,
Corn Chips| Flavoured,grams,100,498,7.10,53.10,27.3,,,,,,,,,,,,
Corn Chips| Flavoured| Fried In Monounsaturated Oil,grams,100,502,7.10,53.10,27.7,,,,,,,,,,,,
Corn Chips| Toasted| Unflavoured| Salted,grams,100,488,7.20,52.80,26.2,,,,,,,,,,,,
Cornmeal (Polenta)| Cooked In Salted Water Without Fat,grams,100,107,2.60,21.90,0.6,,,,,,,,,,,,
Cornmeal (Polenta)| Raw,grams,100,336,8.10,68.90,2,,,,,,,,,,,,
Cossidae Sp.| Witchetty Grub| Cooked,grams,100,282,14.70,0.00,25.1,,,,,,,,,,,,
Cossidae Sp.| Witchetty Grub| Dried,grams,100,698,26.00,0.00,67,,,,,,,,,,,,
Cossidae Sp.| Witchetty Grub| Raw,grams,100,319,16.20,0.00,28.6,,,,,,,,,,,,
Costa Sp.| Green Ginger| Fruit,grams,100,22,3.80,0.00,0.8,,,,,,,,,,,,
Couscous| Cooked In Water Without Salt Or Fat,grams,100,158,5.20,32.20,0.3,,,,,,,,,,,,
Couscous| Raw,grams,100,357,11.60,72.40,0.6,,,,,,,,,,,,
Crab| Various Varieties| Fresh| Boiled| Flesh Only,grams,100,65,14.90,0.00,0.6,,,,,,,,,,,,
Crabmeat| Canned In Brine| Drained,grams,100,59,12.20,1.20,0.5,,,,,,,,,,,,
Crabmeat| Canned In Brine| Undrained,grams,100,52,10.80,1.10,0.5,,,,,,,,,,,,
Cranberry| Dried| Sweetened,grams,100,272,0.10,65.00,1.4,,,,,,,,,,,,
Cream| Canned| Reduced Fat (Approximately 25%),grams,100,258,2.90,3.30,26.4,,,,,,,,,,,,
Cream| Double Or Rich,grams,100,450,1.60,1.70,49.4,,,,,,,,,,,,
Cream| Imitation Or Mock (Non-Dairy),grams,100,265,1.00,17.70,21.8,,,,,,,,,,,,
Cream| Pure (35% Fat),grams,100,331,2.30,1.80,35.5,,,,,,,,,,,,
Cream| Sour| Extra Light (Approximately 12% Fat),grams,100,163,5.30,7.00,12.5,,,,,,,,,,,,
Cream| Sour| Full Fat| Commercial,grams,100,363,2.30,2.50,38.7,,,,,,,,,,,,
Cream| Sour| Light (Approximately 18% Fat),grams,100,217,3.90,4.70,20.3,,,,,,,,,,,,
Cream| Thickened| 35% Fat,grams,100,346,2.20,3.00,36.8,,,,,,,,,,,,
Cream| Thickened| Light (18% Fat),grams,100,185,3.20,3.50,18,,,,,,,,,,,,
Cream| Thickened| Ultra High Temperature| 35% Fat,grams,100,348,2.30,3.40,36.8,,,,,,,,,,,,
Cream| Whipped| Aerosol| Commercial (Approximately 28% Fat),grams,100,303,3.40,5.30,30.3,,,,,,,,,,,,
Croissant (Pastry Crescent)| Commercial| Plain,grams,100,361,9.40,33.50,20.7,,,,,,,,,,,,
Crumpet| White Flour| Toasted,grams,100,200,4.90,41.60,0.8,,,,,,,,,,,,
Crumpet| Wholemeal| Toasted,grams,100,198,5.60,39.10,1.1,,,,,,,,,,,,
Cucumber| Apple Crystal| Unpeeled| Raw,grams,100,10,0.50,0.90,0.1,,,,,,,,,,,,
Cucumber| Common| Peeled| Raw,grams,100,12,0.40,2.10,0.1,,,,,,,,,,,,
Cucumber| Common| Unpeeled| Raw,grams,100,12,0.80,1.20,0.1,,,,,,,,,,,,
Cucumber| Lebanese| Unpeeled| Raw,grams,100,12,0.40,1.90,0.1,,,,,,,,,,,,
Cucumber| Telegraph| Unpeeled| Raw,grams,100,13,1.20,1.40,0.1,,,,,,,,,,,,
Cucumis Melo Ssp. Agrestis| Native Cucumber| Fruit,grams,100,26,1.70,0.00,1.2,,,,,,,,,,,,
Cucumis Trigonus| Native Melon| Fruit,grams,100,17,2.00,0.00,1,,,,,,,,,,,,
Cumin (Cummin) Seeds| Ground,grams,100,458,18.40,33.30,25.8,,,,,,,,,,,,
Curculigo Ensifolia| Grass Potato| Root,grams,100,33,2.20,0.00,0.3,,,,,,,,,,,,
Curcuma Australasica| Native Ginger| Tuber,grams,100,11,1.00,0.00,0.3,,,,,,,,,,,,
Currant| Dried,grams,100,279,2.80,65.10,0.5,,,,,,,,,,,,
Curry Powder| Condiment,grams,100,349,12.70,30.90,13.8,,,,,,,,,,,,
Custard Apple| African Pride| Raw| Peeled,grams,100,78,1.40,15.80,0.6,,,,,,,,,,,,
Custard| Dairy| Vanilla| Full Fat| Commercial,grams,100,94,3.30,13.90,3,,,,,,,,,,,,
Custard| Dairy| Vanilla| Reduced Fat (1%)| Commercial,grams,100,89,4.50,15.80,0.9,,,,,,,,,,,,
Cyathea Sp.| Tree Fern| Leaf Frond,grams,100,17,3.20,0.00,0.5,,,,,,,,,,,,
Cycas Angulata| Cycad| Food,grams,100,67,7.50,0.00,0.3,,,,,,,,,,,,
Cycas Armstrongii| Cycad| Food,grams,100,81,5.80,0.00,0.4,,,,,,,,,,,,
Cycas Media| Cycad| Food,grams,100,31,5.10,0.00,1.1,,,,,,,,,,,,
Cymbidium Canaliculatum| Black Orchid| Nut,grams,100,12,1.50,0.00,0.7,,,,,,,,,,,,
Cymbonotus Breissianys| Leaves,grams,100,20,2.00,0.00,0.3,,,,,,,,,,,,
Cynanchum Pedunculatum| Fruit,grams,100,27,1.10,0.00,0.7,,,,,,,,,,,,
Cyperus Bulbosus| Native Onion| Bulb,grams,100,45,3.50,0.00,1.1,,,,,,,,,,,,
Cyperus Bulbosus| Native Onion| Bulb Cooked,grams,100,18,2.60,0.00,0.8,,,,,,,,,,,,
Cyperus Rotundus| Wild Onion| Bulb,grams,100,6,0.00,0.00,0.7,,,,,,,,,,,,
Cyperus Rotundus| Wild Onion| Bulb Cooked,grams,100,10,1.90,0.00,0.2,,,,,,,,,,,,
Cyperus Sp.| Bush Onion| Bulb,grams,100,16,2.60,0.00,0.6,,,,,,,,,,,,
Cyperus Sp.| Bush Onion| Stalk,grams,100,7,1.40,0.00,0.1,,,,,,,,,,,,
Cystococcus Sp.| Bloodwood Apple| Gall Lining,grams,100,75,5.90,0.00,4.8,,,,,,,,,,,,
Cytosperma Chamissonis,grams,100,13,1.10,0.00,0.2,,,,,,,,,,,,
Dairy Blend| Butter And Canola Oil Spread| Reduced Fat (44%) And Salt,grams,100,410,4.10,0.10,44.4,,,,,,,,,,,,
Dairy Blend| Butter And Canola Oil Spread| Reduced Fat (57% Fat) And Salt (Sodium = 230 Mg /100 G),grams,100,521,4.10,0.10,57,,,,,,,,,,,,
Dairy Blend| Butter And Edible Oil Spread,grams,100,733,0.50,0.60,82.4,,,,,,,,,,,,
Dairy Blend| Butter And Edible Oil Spread| Approx 70% Fat,grams,100,638,0.50,0.60,71.6,,,,,,,,,,,,
Dairy Blend| Butter And Edible Oil Spread| Reduced Salt,grams,100,738,0.60,0.60,82.9,,,,,,,,,,,,
Dairy Blend| Butter And Oil Spread| 70% Fat| Reduced Salt,grams,100,638,0.60,0.60,71.6,,,,,,,,,,,,
Dairy Blend| Butter And Oil Spread| Reduced Fat (50% Fat) And Salt (Sodium = 360 Mg/ 100 G),grams,100,409,4.20,0.10,44.3,,,,,,,,,,,,
Dairy Blend| Butter-Canola Oil Spread| 44% Fat| Reduced Salt| Added Calcium,grams,100,411,4.10,0.20,44.4,,,,,,,,,,,,
Dairy Or Yoghurt Dessert| Chocolate| Childs Product,grams,100,127,5.10,17.70,3.7,,,,,,,,,,,,
Danish Pastry| Custard And Fruit Filled,grams,100,307,7.40,35.10,14.8,,,,,,,,,,,,
Date| Dried,grams,100,290,2.00,67.20,0.2,,,,,,,,,,,,
Davidsonia Pruriens| Davidson Plum| Fruit,grams,100,20,0.40,0.00,0.9,,,,,,,,,,,,
Dendrobium Speciosum| King Orchid| Stem,grams,100,19,3.40,0.00,0.6,,,,,,,,,,,,
Dendrocnide Excelsa| Stinging Tree| Fruit,grams,100,55,2.30,0.00,5.2,,,,,,,,,,,,
Dendrocnide Photinophylla| Shiny-Leave Stinging Tree| Fruit,grams,100,9,1.40,0.00,0.4,,,,,,,,,,,,
Devon Or Fritz,grams,100,233,12.10,5.60,18,,,,,,,,,,,,
Dhal (Legume Curry)| Indian Restaurant Style,grams,100,122,15.20,5.90,4.1,,,,,,,,,,,,
Dianella Laevis| Flax Lilly| Tuber,grams,100,17,0.90,0.00,0.6,,,,,,,,,,,,
Dichapetalum Papuanum| Fruit,grams,100,47,2.10,0.00,4.3,,,,,,,,,,,,
Dim Sim| Deep Fried| Commercial,grams,100,232,10.40,26.50,8.8,,,,,,,,,,,,
Dim Sim| Pastry With Meat Filling| Microwaved,grams,100,210,6.20,26.40,8.2,,,,,,,,,,,,
Dioscorea Alata| Yam| Tuber,grams,100,21,1.40,0.00,0.2,,,,,,,,,,,,
Dioscorea Bulbifera Var. Bulbifera| Yam| Tuber,grams,100,5,1.00,0.00,0,,,,,,,,,,,,
Dioscorea Bulbifera Var. Elongata| Yam| Tuber,grams,100,17,2.30,0.00,0.4,,,,,,,,,,,,
Dioscorea Bulbifera| Cheeky Yam| Tuber,grams,100,32,2.70,0.00,0.2,,,,,,,,,,,,
Dioscorea Sp.| Kalumburu Yam| Tuber,grams,100,8,0.70,0.00,0.6,,,,,,,,,,,,
Dioscorea Sp.| Yam| Tuber,grams,100,32,5.10,0.00,0.6,,,,,,,,,,,,
Dioscorea Transversa| Long Yam| Bulb,grams,100,7,1.60,0.00,0.1,,,,,,,,,,,,
Dioscorea Transversa| Long Yam| Tuber,grams,100,25,2.80,0.00,0.5,,,,,,,,,,,,
Dioscorea Transversa| Long Yam| Tuber Cooked,grams,100,16,3.20,0.00,0.3,,,,,,,,,,,,
Diospyrus Sp.| Jurdal| Fruit,grams,100,13,1.40,0.00,0.8,,,,,,,,,,,,
Dip| Cream Cheese Based| Flavoured (Gherkin| Herb/Garlic| Onion/Bacon),grams,100,241,4.60,8.30,21.6,,,,,,,,,,,,
Dip| Sour Cream Based| Commercial,grams,100,200,4.40,4.40,17.4,,,,,,,,,,,,
Diploglottis Campbellii| Tamarind| Fruit,grams,100,8,1.00,0.00,0.1,,,,,,,,,,,,
Doughnut| Dusted With Cinnamon And Sugar,grams,100,364,6.60,39.90,19.8,,,,,,,,,,,,
Doughnut| Iced| Commercially Prepared,grams,100,423,5.70,46.20,24.1,,,,,,,,,,,,
Doughnut| Jam Filled| Sugar Coated| Yeast Variety,grams,100,361,6.00,42.60,18.5,,,,,,,,,,,,
Dressing| Coleslaw| Reduced Fat| Commercial,grams,100,145,0.60,13.00,9.8,,,,,,,,,,,,
Dressing| Coleslaw| Regular| Commercial,grams,100,392,1.00,30.40,30.1,,,,,,,,,,,,
Dressing| French| Commercial,grams,100,264,0.10,11.70,23.8,,,,,,,,,,,,
Dressing| French| Reduced Fat| Commercial,grams,100,20,0.10,2.90,0.1,,,,,,,,,,,,
Dressing| Italian| Commercial,grams,100,313,0.20,7.20,31.4,,,,,,,,,,,,
Dressing| Italian| Reduced Fat| Commercial,grams,100,31,0.20,5.50,0,,,,,,,,,,,,
Dressing| Thousand Island| Reduced Fat| Commercial,grams,100,172,0.80,17.60,10.4,,,,,,,,,,,,
Dressing| Thousand Island| Regular| Commercial,grams,100,387,1.00,16.60,35.2,,,,,,,,,,,,
Dried Fruit And Nut Mix| Chocolate-Coated,grams,100,509,9.90,52.30,29.5,,,,,,,,,,,,
Dried Fruit Mix (Raisin Or Sultana)| Chocolate-Coated| Confectionery,grams,100,403,5.00,69.80,12.2,,,,,,,,,,,,
Drink| Fruit Flavoured| From Dry Base| Recommended Dilution,grams,100,34,0.00,8.90,0,,,,,,,,,,,,
Drinking Chocolate Powder| Unfortified,grams,100,360,5.60,76.30,4.8,,,,,,,,,,,,
Drinking Chocolate| Made From Chocolate Beverage Base And Milk,grams,100,87,3.50,9.60,4,,,,,,,,,,,,
Dripping| Beef,grams,100,885,0.20,0.00,100,,,,,,,,,,,,
Duck| Baked| Lean,grams,100,183,24.30,0.00,9.5,,,,,,,,,,,,
Duck| Baked| Lean| Skin And Fat,grams,100,310,19.70,0.00,25.9,,,,,,,,,,,,
Duck| Baked| Skin And Fat,grams,100,482,13.40,0.00,48.3,,,,,,,,,,,,
Duck| Raw| Lean,grams,100,121,17.80,0.00,5.5,,,,,,,,,,,,
Duck| Raw| Lean And Skin,grams,100,379,13.00,0.00,36.9,,,,,,,,,,,,
Duck| Raw| Skin And Fat Only,grams,100,562,9.50,0.00,59.2,,,,,,,,,,,,
Duck| Steamed| With Mushroom| Chinese Restaurant Style,grams,100,163,8.70,4.20,12.1,,,,,,,,,,,,
Duck| With Sweet And Sour Sauce| Chinese Restaurant Style,grams,100,226,7.20,17.10,14,,,,,,,,,,,,
Dugong Dugon| Dugong| Flesh,grams,100,126,24.20,0.00,3.1,,,,,,,,,,,,
